,date,open,high,low,close,target,naive_pred
109,2019-07-02 00:00:00,88.96,89.6,82.43,86.73,1.0,0.0
110,2019-07-03 00:00:00,86.78,92.4,85.59,89.84,-1.0,1.0
111,2019-07-04 00:00:00,89.93,92.9,87.14,87.65,1.0,0.0
112,2019-07-05 00:00:00,87.63,92.65,86.18,89.45,1.0,1.0
113,2019-07-06 00:00:00,89.4,98.98,89.39,94.65,1.0,0.0
114,2019-07-07 00:00:00,94.58,107.07,93.0,106.99,-1.0,0.0
115,2019-07-08 00:00:00,106.78,107.4,99.93,101.15,-1.0,0.0
116,2019-07-09 00:00:00,101.16,104.67,97.42,99.35,-1.0,1.0
117,2019-07-10 00:00:00,99.35,101.82,92.47,95.0,-1.0,1.0
118,2019-07-11 00:00:00,95.0,95.37,87.3,89.75,1.0,1.0
119,2019-07-12 00:00:00,89.76,98.41,86.13,98.08,-1.0,1.0
120,2019-07-13 00:00:00,98.08,98.08,89.03,93.49,-1.0,0.0
121,2019-07-14 00:00:00,93.39,94.74,85.01,86.23,1.0,1.0
122,2019-07-15 00:00:00,85.94,90.52,76.01,88.84,-1.0,1.0
123,2019-07-16 00:00:00,88.84,89.37,73.5,74.22,1.0,0.0
124,2019-07-17 00:00:00,74.25,80.6,71.8,76.59,1.0,1.0
125,2019-07-18 00:00:00,76.8,85.7,74.82,84.06,-1.0,0.0
126,2019-07-19 00:00:00,83.83,84.66,80.18,82.05,1.0,0.0
127,2019-07-20 00:00:00,82.05,87.73,81.37,85.35,-1.0,1.0
128,2019-07-21 00:00:00,84.89,88.14,83.12,84.1,-1.0,0.0
129,2019-07-22 00:00:00,84.23,85.57,81.06,83.48,-1.0,1.0
130,2019-07-23 00:00:00,83.43,84.03,80.16,81.09,-1.0,1.0
131,2019-07-24 00:00:00,81.01,82.18,78.39,80.44,1.0,1.0
132,2019-07-25 00:00:00,80.32,83.67,80.25,81.04,-1.0,1.0
133,2019-07-26 00:00:00,80.95,81.37,78.48,80.2,-1.0,0.0
134,2019-07-27 00:00:00,80.1,83.19,77.43,78.89,1.0,1.0
135,2019-07-28 00:00:00,78.85,83.66,77.18,80.18,-1.0,1.0
136,2019-07-29 00:00:00,80.31,81.69,77.73,78.28,1.0,0.0
137,2019-07-30 00:00:00,78.0,80.83,77.47,78.24,1.0,1.0
138,2019-07-31 00:00:00,78.09,82.67,77.84,80.46,1.0,0.0
139,2019-08-01 00:00:00,80.64,82.71,79.65,82.15,1.0,0.0
140,2019-08-02 00:00:00,82.18,85.21,81.49,83.93,1.0,0.0
141,2019-08-03 00:00:00,84.1,88.14,83.95,88.03,-1.0,0.0
142,2019-08-04 00:00:00,87.9,88.9,85.39,87.76,1.0,0.0
143,2019-08-05 00:00:00,87.66,95.0,87.63,93.55,-1.0,1.0
144,2019-08-06 00:00:00,93.51,96.7,88.0,89.9,1.0,0.0
145,2019-08-07 00:00:00,89.64,98.1,88.99,97.43,-1.0,1.0
146,2019-08-08 00:00:00,97.43,97.92,91.44,95.55,-1.0,0.0
147,2019-08-09 00:00:00,95.55,96.0,91.01,93.4,-1.0,1.0
148,2019-08-10 00:00:00,93.62,95.0,90.07,90.78,1.0,1.0
149,2019-08-11 00:00:00,90.74,93.12,88.7,92.3,-1.0,1.0
150,2019-08-12 00:00:00,92.3,92.49,89.5,91.21,-1.0,0.0
151,2019-08-13 00:00:00,91.14,92.0,84.75,85.78,-1.0,1.0
152,2019-08-14 00:00:00,85.57,85.78,78.1,78.9,1.0,1.0
153,2019-08-15 00:00:00,79.04,82.88,78.11,82.44,-1.0,1.0
154,2019-08-16 00:00:00,82.44,83.5,78.0,82.25,-1.0,0.0
155,2019-08-17 00:00:00,81.69,83.84,80.82,81.52,1.0,1.0
156,2019-08-18 00:00:00,81.9,87.92,81.54,87.75,1.0,1.0
157,2019-08-19 00:00:00,87.75,91.28,84.18,89.32,-1.0,0.0
158,2019-08-20 00:00:00,89.5,91.02,84.28,85.61,-1.0,0.0
159,2019-08-21 00:00:00,85.84,86.51,78.81,80.84,1.0,1.0
160,2019-08-22 00:00:00,81.0,83.36,78.22,82.02,1.0,1.0
161,2019-08-23 00:00:00,82.02,83.5,80.91,82.08,-1.0,0.0
162,2019-08-24 00:00:00,82.08,82.2,78.06,80.52,1.0,0.0
163,2019-08-25 00:00:00,80.46,82.33,79.0,80.6,-1.0,1.0
164,2019-08-26 00:00:00,80.75,83.91,79.04,79.75,-1.0,0.0
165,2019-08-27 00:00:00,79.7,80.08,77.56,78.5,-1.0,1.0
166,2019-08-28 00:00:00,78.5,79.77,71.41,72.1,-1.0,1.0
167,2019-08-29 00:00:00,72.1,72.1,66.71,66.9,1.0,1.0
168,2019-08-30 00:00:00,66.9,68.32,65.7,67.82,-1.0,1.0
169,2019-08-31 00:00:00,67.85,68.34,66.07,67.34,1.0,0.0
170,2019-09-01 00:00:00,67.31,74.61,66.63,71.34,1.0,1.0
171,2019-09-02 00:00:00,71.32,74.06,69.67,73.05,1.0,0.0
172,2019-09-03 00:00:00,73.25,75.75,72.87,74.78,-1.0,0.0
173,2019-09-04 00:00:00,74.78,75.01,71.41,73.79,1.0,0.0
174,2019-09-05 00:00:00,73.98,78.0,73.52,75.97,-1.0,1.0
175,2019-09-06 00:00:00,76.07,79.71,74.83,75.22,1.0,0.0
176,2019-09-07 00:00:00,75.02,78.59,73.78,78.0,-1.0,1.0
177,2019-09-08 00:00:00,77.97,78.98,75.55,77.15,-1.0,0.0
178,2019-09-09 00:00:00,77.03,77.55,70.2,74.94,-1.0,1.0
179,2019-09-10 00:00:00,74.98,76.0,71.5,72.27,1.0,1.0
180,2019-09-11 00:00:00,72.05,74.19,69.43,74.18,1.0,1.0
181,2019-09-12 00:00:00,74.18,75.42,71.52,74.88,1.0,0.0
182,2019-09-13 00:00:00,74.89,76.79,72.68,76.79,-1.0,0.0
183,2019-09-14 00:00:00,76.79,76.82,73.58,76.1,-1.0,0.0
184,2019-09-15 00:00:00,76.08,76.5,73.99,75.45,-1.0,1.0
185,2019-09-16 00:00:00,75.45,76.47,71.23,75.37,-1.0,1.0
186,2019-09-17 00:00:00,75.37,75.47,73.05,73.73,1.0,1.0
187,2019-09-18 00:00:00,73.86,82.18,73.63,80.99,-1.0,1.0
188,2019-09-19 00:00:00,80.89,81.58,72.5,75.77,-1.0,0.0
189,2019-09-20 00:00:00,75.66,77.98,72.53,73.78,-1.0,1.0
190,2019-09-21 00:00:00,73.78,73.91,71.95,72.33,1.0,1.0
191,2019-09-22 00:00:00,72.34,74.2,70.8,73.0,-1.0,1.0
192,2019-09-23 00:00:00,73.0,73.18,68.11,68.49,-1.0,0.0
193,2019-09-24 00:00:00,68.37,70.18,55.28,58.63,1.0,1.0
194,2019-09-25 00:00:00,58.7,61.35,57.3,59.59,-1.0,1.0
195,2019-09-26 00:00:00,59.86,77.9,54.23,57.3,1.0,0.0
196,2019-09-27 00:00:00,57.17,70.0,54.06,57.48,1.0,1.0
197,2019-09-28 00:00:00,57.56,58.28,56.08,57.6,-1.0,0.0
198,2019-09-29 00:00:00,57.66,57.81,54.49,55.82,1.0,0.0
199,2019-09-30 00:00:00,55.89,57.54,53.36,56.83,-1.0,1.0
200,2019-10-01 00:00:00,56.81,58.28,50.0,55.5,1.0,0.0
201,2019-10-02 00:00:00,55.52,56.8,54.3,55.88,1.0,1.0
202,2019-10-03 00:00:00,55.93,57.23,54.07,56.13,1.0,0.0
203,2019-10-04 00:00:00,56.16,57.77,53.84,57.11,-1.0,0.0
204,2019-10-05 00:00:00,57.11,57.62,55.17,56.41,-1.0,0.0
205,2019-10-06 00:00:00,56.4,56.58,54.2,54.71,1.0,1.0
206,2019-10-07 00:00:00,54.68,57.08,54.19,56.11,-1.0,1.0
207,2019-10-08 00:00:00,56.12,56.95,55.0,55.46,1.0,0.0
208,2019-10-09 00:00:00,55.37,57.45,54.88,57.0,-1.0,1.0
209,2019-10-10 00:00:00,57.0,57.45,55.0,55.69,-1.0,0.0
210,2019-10-11 00:00:00,55.69,56.63,53.82,53.93,-1.0,1.0
211,2019-10-12 00:00:00,53.86,54.82,53.35,53.58,-1.0,1.0
212,2019-10-13 00:00:00,53.55,54.05,52.32,53.25,-1.0,1.0
213,2019-10-14 00:00:00,53.26,53.66,52.36,53.06,-1.0,1.0
214,2019-10-15 00:00:00,53.06,53.9,51.65,52.1,1.0,1.0
215,2019-10-16 00:00:00,52.05,55.3,51.64,54.79,1.0,1.0
216,2019-10-17 00:00:00,54.8,60.61,54.51,55.92,-1.0,0.0
217,2019-10-18 00:00:00,55.93,58.37,55.1,55.23,-1.0,0.0
218,2019-10-19 00:00:00,55.22,55.3,53.33,54.42,1.0,1.0
219,2019-10-20 00:00:00,54.35,57.27,53.67,56.4,1.0,1.0
220,2019-10-21 00:00:00,56.34,59.37,55.57,57.51,-1.0,0.0
221,2019-10-22 00:00:00,57.43,58.65,55.83,56.67,-1.0,0.0
222,2019-10-23 00:00:00,56.6,57.28,52.0,53.27,1.0,1.0
223,2019-10-24 00:00:00,53.28,54.49,50.86,53.32,1.0,1.0
224,2019-10-25 00:00:00,53.38,60.0,52.24,59.05,-1.0,0.0
225,2019-10-26 00:00:00,59.11,67.01,55.15,56.77,1.0,0.0
226,2019-10-27 00:00:00,56.69,61.24,55.44,59.67,-1.0,1.0
227,2019-10-28 00:00:00,59.75,61.63,58.55,59.29,1.0,0.0
228,2019-10-29 00:00:00,59.29,63.12,58.92,59.49,-1.0,1.0
229,2019-10-30 00:00:00,59.53,59.54,57.16,58.42,1.0,0.0
230,2019-10-31 00:00:00,58.41,60.05,56.94,59.01,1.0,1.0
231,2019-11-01 00:00:00,59.01,61.2,58.23,60.62,1.0,0.0
232,2019-11-02 00:00:00,60.65,63.08,60.43,62.15,1.0,0.0
233,2019-11-03 00:00:00,62.15,65.0,61.02,63.25,-1.0,0.0
234,2019-11-04 00:00:00,63.32,64.16,62.27,62.98,-1.0,0.0
235,2019-11-05 00:00:00,62.96,63.65,61.68,62.8,1.0,1.0
236,2019-11-06 00:00:00,62.73,64.5,62.37,64.0,-1.0,1.0
237,2019-11-07 00:00:00,64.01,67.49,62.76,63.07,-1.0,0.0
238,2019-11-08 00:00:00,63.04,63.61,59.88,60.77,1.0,1.0
239,2019-11-09 00:00:00,60.72,62.36,60.42,61.83,1.0,1.0
240,2019-11-10 00:00:00,61.91,64.67,61.65,63.78,-1.0,0.0
241,2019-11-11 00:00:00,63.84,63.93,60.86,61.72,1.0,0.0
242,2019-11-12 00:00:00,61.71,66.0,61.46,62.26,1.0,1.0
243,2019-11-13 00:00:00,62.28,65.48,61.79,65.25,-1.0,0.0
244,2019-11-14 00:00:00,65.33,65.55,63.72,65.02,-1.0,0.0
245,2019-11-15 00:00:00,65.02,65.79,61.81,61.9,-1.0,1.0
246,2019-11-16 00:00:00,61.84,62.88,61.05,61.38,1.0,1.0
247,2019-11-17 00:00:00,61.38,63.11,61.34,61.73,-1.0,1.0
248,2019-11-18 00:00:00,61.66,61.94,57.73,58.41,1.0,0.0
249,2019-11-19 00:00:00,58.41,59.73,57.75,58.53,-1.0,1.0
250,2019-11-20 00:00:00,58.49,59.21,57.61,57.9,-1.0,0.0
251,2019-11-21 00:00:00,57.87,58.64,53.06,54.11,-1.0,1.0
252,2019-11-22 00:00:00,54.11,54.92,47.5,50.99,1.0,1.0
253,2019-11-23 00:00:00,50.95,51.99,49.85,51.58,-1.0,1.0
254,2019-11-24 00:00:00,51.56,51.86,47.16,47.44,1.0,0.0
255,2019-11-25 00:00:00,47.44,52.5,45.44,49.87,1.0,1.0
256,2019-11-26 00:00:00,49.87,52.11,49.53,51.18,1.0,0.0
257,2019-11-27 00:00:00,51.15,57.18,49.85,55.79,-1.0,0.0
258,2019-11-28 00:00:00,55.73,58.89,53.57,53.81,1.0,0.0
259,2019-11-29 00:00:00,53.78,56.12,53.7,55.77,-1.0,1.0
260,2019-11-30 00:00:00,55.72,56.05,53.58,54.86,-1.0,0.0
261,2019-12-01 00:00:00,54.77,54.77,52.3,53.38,1.0,1.0
262,2019-12-02 00:00:00,53.48,54.58,52.25,53.88,-1.0,1.0
263,2019-12-03 00:00:00,53.91,55.52,53.23,53.35,-1.0,0.0
264,2019-12-04 00:00:00,53.28,57.3,51.65,52.61,1.0,1.0
265,2019-12-05 00:00:00,52.66,54.2,51.98,53.78,1.0,1.0
266,2019-12-06 00:00:00,53.74,55.5,52.82,54.03,1.0,0.0
267,2019-12-07 00:00:00,54.11,55.01,53.33,54.38,-1.0,0.0
268,2019-12-08 00:00:00,54.25,54.82,53.47,53.68,1.0,0.0
269,2019-12-09 00:00:00,53.7,54.57,53.01,54.41,-1.0,1.0
270,2019-12-10 00:00:00,54.43,54.72,52.12,52.7,1.0,0.0
271,2019-12-11 00:00:00,52.68,53.48,52.48,52.95,-1.0,1.0
272,2019-12-12 00:00:00,53.0,53.97,51.01,52.93,-1.0,0.0
273,2019-12-13 00:00:00,52.98,53.34,52.21,52.49,-1.0,1.0
274,2019-12-14 00:00:00,52.44,52.72,50.9,51.31,-1.0,1.0
275,2019-12-15 00:00:00,51.23,52.09,50.64,50.8,-1.0,1.0
276,2019-12-16 00:00:00,50.81,51.1,48.28,49.11,-1.0,1.0
277,2019-12-17 00:00:00,49.15,49.4,44.51,45.04,1.0,1.0
278,2019-12-18 00:00:00,45.08,49.19,43.75,47.76,-1.0,1.0
279,2019-12-19 00:00:00,47.94,49.85,46.05,47.45,-1.0,0.0
280,2019-12-20 00:00:00,47.4,47.54,46.48,46.64,-1.0,1.0
281,2019-12-21 00:00:00,46.69,46.71,44.91,44.97,1.0,1.0
282,2019-12-22 00:00:00,44.99,47.97,44.96,47.34,-1.0,1.0
283,2019-12-23 00:00:00,47.39,48.61,46.89,47.18,-1.0,0.0
284,2019-12-24 00:00:00,47.18,47.94,45.55,45.82,1.0,1.0
285,2019-12-25 00:00:00,45.81,46.78,45.1,45.99,-1.0,1.0
286,2019-12-26 00:00:00,45.99,46.55,44.85,45.31,-1.0,0.0
287,2019-12-27 00:00:00,45.34,46.1,44.53,45.11,1.0,1.0
288,2019-12-28 00:00:00,45.11,45.85,44.92,45.43,1.0,1.0
289,2019-12-29 00:00:00,45.44,47.13,45.23,46.5,-1.0,0.0
290,2019-12-30 00:00:00,46.53,46.72,45.62,46.17,-1.0,0.0
291,2019-12-31 00:00:00,46.21,46.26,44.57,44.69,1.0,1.0
292,2020-01-01 00:00:00,44.67,45.89,44.54,45.82,-1.0,1.0
293,2020-01-02 00:00:00,45.82,46.14,44.31,45.5,1.0,0.0
294,2020-01-03 00:00:00,45.54,51.77,45.45,50.93,-1.0,1.0
295,2020-01-04 00:00:00,50.96,51.37,49.74,50.37,1.0,0.0
296,2020-01-05 00:00:00,50.35,54.26,50.34,53.69,1.0,1.0
297,2020-01-06 00:00:00,53.68,59.27,53.67,58.91,-1.0,0.0
298,2020-01-07 00:00:00,58.89,60.17,55.4,58.36,1.0,0.0
299,2020-01-08 00:00:00,58.36,60.33,55.23,59.44,-1.0,1.0
300,2020-01-09 00:00:00,59.46,59.53,56.76,58.68,-1.0,0.0
301,2020-01-10 00:00:00,58.68,59.65,56.77,58.42,-1.0,1.0
302,2020-01-11 00:00:00,58.43,64.25,57.9,58.25,1.0,1.0
303,2020-01-12 00:00:00,58.17,59.99,57.26,59.19,-1.0,1.0
304,2020-01-13 00:00:00,59.21,59.22,56.66,57.72,1.0,0.0
305,2020-01-14 00:00:00,57.79,63.05,57.69,62.55,1.0,1.0
306,2020-01-15 00:00:00,62.47,69.36,61.81,68.47,-1.0,0.0
307,2020-01-16 00:00:00,68.48,69.0,62.58,65.63,1.0,0.0
308,2020-01-17 00:00:00,65.65,72.0,64.05,68.95,-1.0,1.0
309,2020-01-18 00:00:00,68.92,70.94,66.15,67.0,-1.0,0.0
310,2020-01-19 00:00:00,67.0,69.47,62.74,65.17,-1.0,1.0
311,2020-01-20 00:00:00,65.23,66.53,62.17,64.96,1.0,1.0
312,2020-01-21 00:00:00,64.98,66.88,64.07,65.87,-1.0,1.0
313,2020-01-22 00:00:00,65.97,66.55,64.35,65.0,-1.0,0.0
314,2020-01-23 00:00:00,65.09,65.09,61.15,62.55,-1.0,1.0
315,2020-01-24 00:00:00,62.57,62.99,58.0,61.67,-1.0,1.0
316,2020-01-25 00:00:00,61.65,62.57,59.87,61.35,1.0,1.0
317,2020-01-26 00:00:00,61.25,64.82,60.79,63.97,1.0,1.0
318,2020-01-27 00:00:00,64.02,66.32,63.41,65.44,1.0,0.0
319,2020-01-28 00:00:00,65.48,67.9,65.13,67.71,1.0,0.0
320,2020-01-29 00:00:00,67.87,70.84,67.34,70.02,1.0,0.0
321,2020-01-30 00:00:00,69.93,75.02,68.44,74.83,-1.0,0.0
322,2020-01-31 00:00:00,74.9,76.02,69.37,72.16,1.0,0.0
323,2020-02-01 00:00:00,72.16,73.9,71.2,73.22,1.0,1.0
324,2020-02-02 00:00:00,73.25,77.86,70.99,74.89,1.0,0.0
325,2020-02-03 00:00:00,74.86,78.23,74.28,76.74,-1.0,0.0
326,2020-02-04 00:00:00,76.77,77.39,73.7,75.17,1.0,0.0
327,2020-02-05 00:00:00,75.22,79.19,74.58,77.84,1.0,1.0
328,2020-02-06 00:00:00,77.83,80.11,76.38,78.3,1.0,0.0
329,2020-02-07 00:00:00,78.26,80.96,78.21,79.48,1.0,0.0
330,2020-02-08 00:00:00,79.47,81.59,76.85,80.64,1.0,0.0
331,2020-02-09 00:00:00,80.64,87.82,80.44,87.59,-1.0,0.0
332,2020-02-10 00:00:00,87.63,87.9,83.22,84.53,1.0,0.0
333,2020-02-11 00:00:00,84.53,89.52,82.65,89.36,1.0,1.0
334,2020-02-12 00:00:00,89.45,94.67,89.1,94.29,-1.0,0.0
335,2020-02-13 00:00:00,94.37,95.2,89.44,92.25,1.0,0.0
336,2020-02-14 00:00:00,92.25,95.2,90.75,95.16,-1.0,1.0
337,2020-02-15 00:00:00,95.12,96.86,86.42,89.1,-1.0,0.0
338,2020-02-16 00:00:00,89.17,92.15,79.51,87.8,-1.0,1.0
339,2020-02-17 00:00:00,87.77,89.03,79.19,82.59,1.0,1.0
340,2020-02-18 00:00:00,82.65,87.26,81.12,86.34,-1.0,1.0
341,2020-02-19 00:00:00,86.34,86.81,76.04,77.69,-1.0,0.0
342,2020-02-20 00:00:00,77.71,79.13,74.97,76.39,1.0,1.0
343,2020-02-21 00:00:00,76.53,82.13,75.65,80.29,-1.0,1.0
344,2020-02-22 00:00:00,80.27,82.82,78.0,78.9,1.0,0.0
345,2020-02-23 00:00:00,78.89,85.59,78.82,85.05,-1.0,1.0
346,2020-02-24 00:00:00,85.13,86.3,76.89,79.2,-1.0,0.0
347,2020-02-25 00:00:00,79.19,82.07,75.34,76.49,-1.0,1.0
348,2020-02-26 00:00:00,76.48,77.94,68.38,70.61,-1.0,1.0
349,2020-02-27 00:00:00,70.62,72.66,66.71,70.26,-1.0,1.0
350,2020-02-28 00:00:00,70.26,71.55,66.05,68.41,-1.0,1.0
351,2020-02-29 00:00:00,68.41,69.17,65.91,65.92,-1.0,1.0
352,2020-03-01 00:00:00,65.9,67.75,63.26,64.53,1.0,1.0
353,2020-03-02 00:00:00,64.39,69.25,64.25,68.78,-1.0,1.0
354,2020-03-03 00:00:00,68.87,69.0,65.0,65.89,-1.0,0.0
355,2020-03-04 00:00:00,65.9,67.99,64.71,65.68,1.0,1.0
356,2020-03-05 00:00:00,65.72,70.05,65.72,68.46,1.0,1.0
357,2020-03-06 00:00:00,68.46,69.78,67.56,69.13,-1.0,0.0
358,2020-03-07 00:00:00,69.12,69.58,65.15,65.71,-1.0,0.0
359,2020-03-08 00:00:00,65.71,65.71,55.78,56.44,-1.0,1.0
360,2020-03-09 00:00:00,56.38,57.71,52.23,55.77,-1.0,1.0
361,2020-03-10 00:00:00,55.81,57.05,53.59,54.82,-1.0,1.0
362,2020-03-11 00:00:00,54.87,56.04,50.97,54.2,-1.0,1.0
363,2020-03-12 00:00:00,54.28,54.38,30.34,31.81,1.0,1.0
364,2020-03-13 00:00:00,31.83,40.45,25.08,36.92,-1.0,1.0
365,2020-03-14 00:00:00,36.94,40.15,35.35,36.21,1.0,0.0
366,2020-03-15 00:00:00,36.18,41.25,35.68,38.01,-1.0,1.0
367,2020-03-16 00:00:00,38.01,38.77,29.2,34.0,1.0,0.0
368,2020-03-17 00:00:00,34.05,37.47,33.49,36.26,1.0,1.0
369,2020-03-18 00:00:00,36.27,37.57,33.95,37.12,1.0,0.0
370,2020-03-19 00:00:00,37.12,42.88,36.05,40.87,-1.0,0.0
371,2020-03-20 00:00:00,40.82,45.44,36.48,40.33,1.0,0.0
372,2020-03-21 00:00:00,40.35,45.46,38.41,41.23,-1.0,1.0
373,2020-03-22 00:00:00,41.21,42.61,37.77,38.21,1.0,0.0
374,2020-03-23 00:00:00,38.19,46.75,37.59,44.45,1.0,1.0
375,2020-03-24 00:00:00,44.45,48.08,43.22,47.26,1.0,0.0
376,2020-03-25 00:00:00,47.13,48.14,45.06,47.15,1.0,0.0
377,2020-03-26 00:00:00,47.18,51.03,47.18,50.28,-1.0,0.0
378,2020-03-27 00:00:00,50.28,51.44,47.37,47.7,-1.0,0.0
379,2020-03-28 00:00:00,47.69,48.48,44.89,47.11,-1.0,1.0
380,2020-03-29 00:00:00,47.13,47.31,43.96,44.04,1.0,1.0
381,2020-03-30 00:00:00,44.04,47.66,43.85,46.41,1.0,1.0
382,2020-03-31 00:00:00,46.48,48.55,46.36,47.6,1.0,0.0
383,2020-04-01 00:00:00,47.59,48.89,46.43,48.47,1.0,0.0
384,2020-04-02 00:00:00,48.47,53.0,47.92,50.75,1.0,0.0
385,2020-04-03 00:00:00,50.68,54.35,50.23,52.96,1.0,0.0
386,2020-04-04 00:00:00,52.98,55.3,52.12,54.11,-1.0,0.0
387,2020-04-05 00:00:00,54.14,54.32,52.6,53.15,1.0,0.0
388,2020-04-06 00:00:00,53.15,59.23,53.14,58.93,-1.0,1.0
389,2020-04-07 00:00:00,58.89,60.58,54.76,55.94,1.0,0.0
390,2020-04-08 00:00:00,55.97,58.28,55.55,57.88,1.0,1.0
391,2020-04-09 00:00:00,57.85,58.93,56.09,58.4,-1.0,0.0
392,2020-04-10 00:00:00,58.37,58.48,52.43,53.7,1.0,0.0
393,2020-04-11 00:00:00,53.7,54.82,52.49,53.86,-1.0,1.0
394,2020-04-12 00:00:00,53.84,55.64,52.81,53.68,-1.0,0.0
395,2020-04-13 00:00:00,53.67,53.68,51.01,52.98,1.0,1.0
396,2020-04-14 00:00:00,53.04,55.22,52.65,54.09,-1.0,1.0
397,2020-04-15 00:00:00,54.08,55.12,53.11,53.12,1.0,0.0
398,2020-04-16 00:00:00,53.11,57.65,51.56,56.9,-1.0,1.0
399,2020-04-17 00:00:00,56.98,57.28,56.0,56.21,1.0,0.0
400,2020-04-18 00:00:00,56.2,58.8,55.96,58.04,-1.0,1.0
401,2020-04-19 00:00:00,57.98,58.49,56.38,57.05,-1.0,0.0
402,2020-04-20 00:00:00,57.02,58.38,53.96,54.69,1.0,1.0
403,2020-04-21 00:00:00,54.64,55.9,54.0,55.14,1.0,1.0
404,2020-04-22 00:00:00,55.14,57.35,54.73,56.95,1.0,0.0
405,2020-04-23 00:00:00,56.98,61.06,56.14,59.27,1.0,0.0
406,2020-04-24 00:00:00,59.27,62.45,59.18,60.68,-1.0,0.0
407,2020-04-25 00:00:00,60.72,62.39,60.04,60.55,1.0,0.0
408,2020-04-26 00:00:00,60.55,62.0,59.84,61.33,1.0,1.0
409,2020-04-27 00:00:00,61.36,62.48,60.91,62.36,-1.0,0.0
410,2020-04-28 00:00:00,62.4,63.83,61.22,62.07,1.0,0.0
411,2020-04-29 00:00:00,62.05,66.89,61.63,66.32,-1.0,1.0
412,2020-04-30 00:00:00,66.31,68.42,61.11,62.28,1.0,0.0
413,2020-05-01 00:00:00,62.26,65.0,62.2,63.45,1.0,1.0
414,2020-05-02 00:00:00,63.45,64.97,63.29,64.54,-1.0,0.0
415,2020-05-03 00:00:00,64.55,65.12,61.73,62.37,-1.0,0.0
416,2020-05-04 00:00:00,62.42,62.61,58.53,61.06,-1.0,1.0
417,2020-05-05 00:00:00,61.09,62.02,59.7,60.31,-1.0,1.0
418,2020-05-06 00:00:00,60.33,62.06,57.36,57.85,1.0,1.0
419,2020-05-07 00:00:00,57.8,64.98,57.2,64.6,-1.0,1.0
420,2020-05-08 00:00:00,64.59,65.93,63.06,63.39,-1.0,0.0
421,2020-05-09 00:00:00,63.43,64.92,62.62,63.05,-1.0,1.0
422,2020-05-10 00:00:00,62.97,63.15,53.25,58.85,1.0,1.0
423,2020-05-11 00:00:00,58.77,61.98,55.7,59.36,1.0,1.0
424,2020-05-12 00:00:00,59.41,62.37,59.16,61.5,1.0,0.0
425,2020-05-13 00:00:00,61.54,66.23,61.41,65.0,1.0,0.0
426,2020-05-14 00:00:00,65.03,65.77,62.66,65.28,-1.0,0.0
427,2020-05-15 00:00:00,65.24,65.72,62.34,62.77,1.0,0.0
428,2020-05-16 00:00:00,62.73,65.88,62.03,65.42,-1.0,1.0
429,2020-05-17 00:00:00,65.43,67.15,64.73,65.22,1.0,0.0
430,2020-05-18 00:00:00,65.21,67.78,65.01,66.96,-1.0,1.0
431,2020-05-19 00:00:00,67.02,67.61,64.89,66.7,-1.0,0.0
432,2020-05-20 00:00:00,66.71,67.09,63.01,64.66,-1.0,1.0
433,2020-05-21 00:00:00,64.69,65.14,59.96,61.65,1.0,1.0
434,2020-05-22 00:00:00,61.65,63.54,61.0,62.89,1.0,1.0
435,2020-05-23 00:00:00,62.89,65.0,62.57,63.46,-1.0,0.0
436,2020-05-24 00:00:00,63.46,63.71,60.58,60.64,1.0,0.0
437,2020-05-25 00:00:00,60.65,62.4,60.02,61.54,1.0,1.0
438,2020-05-26 00:00:00,61.58,62.36,60.79,61.91,1.0,0.0
439,2020-05-27 00:00:00,61.91,65.57,61.34,64.47,1.0,0.0
440,2020-05-28 00:00:00,64.5,67.56,63.16,67.15,-1.0,0.0
441,2020-05-29 00:00:00,67.13,67.89,65.88,66.05,1.0,0.0
442,2020-05-30 00:00:00,66.07,68.8,65.33,68.36,-1.0,1.0
443,2020-05-31 00:00:00,68.36,68.7,63.75,64.94,1.0,0.0
444,2020-06-01 00:00:00,64.92,68.47,63.3,67.72,-1.0,1.0
445,2020-06-02 00:00:00,67.72,70.31,63.61,66.66,1.0,0.0
446,2020-06-03 00:00:00,66.59,68.21,66.03,67.16,1.0,1.0
447,2020-06-04 00:00:00,67.17,68.75,65.58,68.14,-1.0,0.0
448,2020-06-05 00:00:00,68.13,69.21,67.17,67.45,1.0,0.0
449,2020-06-06 00:00:00,67.43,68.12,66.96,67.7,-1.0,1.0
450,2020-06-07 00:00:00,67.65,68.14,64.64,66.39,1.0,0.0
451,2020-06-08 00:00:00,66.4,68.34,66.22,68.28,-1.0,1.0
452,2020-06-09 00:00:00,68.28,68.79,67.08,67.99,1.0,0.0
453,2020-06-10 00:00:00,68.06,69.71,67.42,69.67,-1.0,1.0
454,2020-06-11 00:00:00,69.69,70.07,63.0,63.71,1.0,0.0
455,2020-06-12 00:00:00,63.72,66.58,62.91,65.69,1.0,1.0
456,2020-06-13 00:00:00,65.7,66.58,65.03,66.58,-1.0,0.0
